,data_file,step_file,label,valid,start_data_row,end_data_row
304,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,0,2160
305,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,2160,4320
306,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,4320,6480
307,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,6480,8640
308,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,8640,10800
309,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,10800,12960
310,training_data/user_12/train/29/data.csv,training_data/user_12/train/29/step.csv,12,True,12960,15120
311,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,True,0,2160
312,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,True,2160,4320
313,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,True,4320,6480
314,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,True,6480,8640
315,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,True,8640,10800
316,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,True,10800,12960
317,training_data/user_12/train/11/data.csv,training_data/user_12/train/11/step.csv,12,False,12960,15120
318,training_data/user_12/train/26/data.csv,training_data/user_12/train/26/step.csv,12,False,0,2160
319,training_data/user_12/train/26/data.csv,training_data/user_12/train/26/step.csv,12,True,2160,4320
320,training_data/user_12/train/26/data.csv,training_data/user_12/train/26/step.csv,12,True,4320,6480
321,training_data/user_12/train/26/data.csv,training_data/user_12/train/26/step.csv,12,True,6480,8640
322,training_data/user_12/train/26/data.csv,training_data/user_12/train/26/step.csv,12,True,8640,10800
323,training_data/user_12/train/26/data.csv,training_data/user_12/train/26/step.csv,12,True,10800,12960
324,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,0,2160
325,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,2160,4320
326,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,4320,6480
327,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,6480,8640
328,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,8640,10800
329,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,10800,12960
330,training_data/user_12/train/41/data.csv,training_data/user_12/train/41/step.csv,12,True,12960,15120
331,training_data/user_12/train/20/data.csv,training_data/user_12/train/20/step.csv,12,True,0,2160
332,training_data/user_12/train/20/data.csv,training_data/user_12/train/20/step.csv,12,True,2160,4320
333,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,0,2160
334,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,2160,4320
335,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,4320,6480
336,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,6480,8640
337,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,8640,10800
338,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,10800,12960
339,training_data/user_12/train/40/data.csv,training_data/user_12/train/40/step.csv,12,True,12960,15120
340,training_data/user_12/train/22/data.csv,training_data/user_12/train/22/step.csv,12,True,0,2160
341,training_data/user_12/train/22/data.csv,training_data/user_12/train/22/step.csv,12,True,2160,4320
342,training_data/user_12/train/22/data.csv,training_data/user_12/train/22/step.csv,12,True,4320,6480
343,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,True,0,2160
344,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,False,2160,4320
345,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,False,4320,6480
346,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,False,6480,8640
347,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,False,8640,10800
348,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,True,10800,12960
349,training_data/user_12/train/21/data.csv,training_data/user_12/train/21/step.csv,12,False,12960,15120
350,training_data/user_12/train/52/data.csv,training_data/user_12/train/52/step.csv,12,True,0,2160
351,training_data/user_12/train/52/data.csv,training_data/user_12/train/52/step.csv,12,True,2160,4320
352,training_data/user_12/train/52/data.csv,training_data/user_12/train/52/step.csv,12,True,4320,6480
353,training_data/user_12/train/52/data.csv,training_data/user_12/train/52/step.csv,12,True,6480,8640
354,training_data/user_12/train/52/data.csv,training_data/user_12/train/52/step.csv,12,True,8640,10800
355,training_data/user_12/train/52/data.csv,training_data/user_12/train/52/step.csv,12,True,10800,12960
356,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,0,2160
357,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,2160,4320
358,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,4320,6480
359,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,6480,8640
360,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,8640,10800
361,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,10800,12960
362,training_data/user_12/train/03/data.csv,training_data/user_12/train/03/step.csv,12,True,12960,15120
363,training_data/user_12/train/42/data.csv,training_data/user_12/train/42/step.csv,12,False,0,2160
364,training_data/user_12/train/42/data.csv,training_data/user_12/train/42/step.csv,12,False,2160,4320
365,training_data/user_12/train/42/data.csv,training_data/user_12/train/42/step.csv,12,False,4320,6480
366,training_data/user_12/train/45/data.csv,training_data/user_12/train/45/step.csv,12,True,0,2160
367,training_data/user_12/train/45/data.csv,training_data/user_12/train/45/step.csv,12,True,2160,4320
368,training_data/user_12/train/45/data.csv,training_data/user_12/train/45/step.csv,12,True,4320,6480
369,training_data/user_12/train/45/data.csv,training_data/user_12/train/45/step.csv,12,True,6480,8640
370,training_data/user_12/train/45/data.csv,training_data/user_12/train/45/step.csv,12,True,8640,10800
371,training_data/user_12/train/45/data.csv,training_data/user_12/train/45/step.csv,12,True,10800,12960
372,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,0,2160
373,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,2160,4320
374,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,4320,6480
375,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,6480,8640
376,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,8640,10800
377,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,10800,12960
378,training_data/user_38/train/37/data.csv,training_data/user_38/train/37/step.csv,38,True,12960,15120
379,training_data/user_38/train/29/data.csv,training_data/user_38/train/29/step.csv,38,True,0,2160
380,training_data/user_38/train/29/data.csv,training_data/user_38/train/29/step.csv,38,True,2160,4320
381,training_data/user_38/train/29/data.csv,training_data/user_38/train/29/step.csv,38,True,4320,6480
382,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,0,2160
383,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,2160,4320
384,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,4320,6480
385,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,6480,8640
386,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,8640,10800
387,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,10800,12960
388,training_data/user_38/train/11/data.csv,training_data/user_38/train/11/step.csv,38,True,12960,15120
389,training_data/user_38/train/20/data.csv,training_data/user_38/train/20/step.csv,38,True,0,2160
390,training_data/user_38/train/20/data.csv,training_data/user_38/train/20/step.csv,38,True,2160,4320
391,training_data/user_38/train/20/data.csv,training_data/user_38/train/20/step.csv,38,True,4320,6480
392,training_data/user_38/train/20/data.csv,training_data/user_38/train/20/step.csv,38,True,6480,8640
393,training_data/user_38/train/20/data.csv,training_data/user_38/train/20/step.csv,38,True,8640,10800
394,training_data/user_38/train/20/data.csv,training_data/user_38/train/20/step.csv,38,True,10800,12960
395,training_data/user_38/train/30/data.csv,training_data/user_38/train/30/step.csv,38,True,0,2160
396,training_data/user_38/train/30/data.csv,training_data/user_38/train/30/step.csv,38,True,2160,4320
397,training_data/user_38/train/30/data.csv,training_data/user_38/train/30/step.csv,38,True,4320,6480
398,training_data/user_38/train/30/data.csv,training_data/user_38/train/30/step.csv,38,True,6480,8640
399,training_data/user_38/train/30/data.csv,training_data/user_38/train/30/step.csv,38,True,8640,10800
400,training_data/user_38/train/30/data.csv,training_data/user_38/train/30/step.csv,38,True,10800,12960
401,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,0,2160
402,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,2160,4320
403,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,4320,6480
404,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,6480,8640
405,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,8640,10800
406,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,10800,12960
407,training_data/user_38/train/22/data.csv,training_data/user_38/train/22/step.csv,38,True,12960,15120
408,training_data/user_38/train/21/data.csv,training_data/user_38/train/21/step.csv,38,True,0,2160
409,training_data/user_38/train/21/data.csv,training_data/user_38/train/21/step.csv,38,True,2160,4320
410,training_data/user_38/train/21/data.csv,training_data/user_38/train/21/step.csv,38,False,4320,6480
411,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,0,2160
412,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,2160,4320
413,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,4320,6480
414,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,6480,8640
415,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,8640,10800
416,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,10800,12960
417,training_data/user_38/train/03/data.csv,training_data/user_38/train/03/step.csv,38,True,12960,15120
418,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,0,2160
419,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,2160,4320
420,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,4320,6480
421,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,6480,8640
422,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,8640,10800
423,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,10800,12960
424,training_data/user_38/train/33/data.csv,training_data/user_38/train/33/step.csv,38,True,12960,15120
425,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,0,2160
426,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,2160,4320
427,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,4320,6480
428,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,6480,8640
429,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,8640,10800
430,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,10800,12960
431,training_data/user_22/train/37/data.csv,training_data/user_22/train/37/step.csv,22,True,12960,15120
432,training_data/user_22/train/29/data.csv,training_data/user_22/train/29/step.csv,22,True,0,2160
433,training_data/user_22/train/29/data.csv,training_data/user_22/train/29/step.csv,22,True,2160,4320
434,training_data/user_22/train/29/data.csv,training_data/user_22/train/29/step.csv,22,True,4320,6480
435,training_data/user_22/train/29/data.csv,training_data/user_22/train/29/step.csv,22,True,6480,8640
436,training_data/user_22/train/29/data.csv,training_data/user_22/train/29/step.csv,22,True,8640,10800
437,training_data/user_22/train/29/data.csv,training_data/user_22/train/29/step.csv,22,True,10800,12960
438,training_data/user_22/train/11/data.csv,training_data/user_22/train/11/step.csv,22,True,0,2160
439,training_data/user_22/train/11/data.csv,training_data/user_22/train/11/step.csv,22,True,2160,4320
440,training_data/user_22/train/11/data.csv,training_data/user_22/train/11/step.csv,22,True,4320,6480
441,training_data/user_22/train/11/data.csv,training_data/user_22/train/11/step.csv,22,True,6480,8640
442,training_data/user_22/train/11/data.csv,training_data/user_22/train/11/step.csv,22,True,8640,10800
